backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_remaining_time_loss,_runtime,train_next_activity_acc,best_train_next_activity_loss,train_next_time_to_next_event_loss,_timestamp,_wandb.runtime,train_next_activity_loss,best_train_next_time_to_next_event_loss,_step,best_test_next_remaining_time_loss,test_next_activity_acc,train_next_remaining_time_loss,best_train_next_activity_acc,test_next_remaining_time_loss,test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_activity_loss,best_test_next_activity_loss,best_test_next_time_to_next_event_loss,few_shot_k
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"-1,-2",5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,156132894,0.1,ryhemyep,vague-snowball-272,0.554706376921311,10251.854880151,0.87780106700223,0.3302869764762946,0.5504633853579871,1764474356.7506554,10251,0.3302869764762946,0.5504633853579871,9,1.8969342429696072,0.8620499047076458,0.554706376921311,0.87780106700223,2.3619139695755984,0.9072792454948122,0.8639455782312925,0.3799406920402314,0.3799406920402314,0.854740788708434,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"-1,-2",5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,156132894,0.1,pfedkgcp,skilled-sky-273,0.5534444033514708,10223.022247436,0.8793374112227588,0.32788895821632863,0.5511311313940945,1764484962.699982,10223,0.32788895821632863,0.5511311313940945,9,1.7979633662133088,0.8599778894608691,0.5534444033514708,0.8793374112227588,2.8587518145934387,1.0219341941219433,0.8599778894608691,0.3770915052706936,0.3770915052706936,0.8633011338840811,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"0,1",5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,156132894,0.1,xqvml2vf,icy-smoke-274,0.5468852284440124,10219.530422715,0.8772748877215321,0.33550440796928704,0.5546029702682981,1764495455.386536,10219,0.33550440796928704,0.5546029702682981,9,1.7327754264237143,0.8624466735846881,0.5468852284440124,0.8772748877215321,2.0442092989115253,0.9543705912556322,0.8637692365081626,0.406246073325674,0.4058410231525285,0.8648034984873145,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"0,1",5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,156132894,0.1,otoobcev,unique-aardvark-276,0.546922856954068,8700.486575229,0.8783272462829281,0.33377129006181266,0.5543864102994859,1764650069.6428592,8700,0.33377129006181266,0.5543864102994859,9,1.8505298694888443,0.8561187186739102,0.546922856954068,0.8783272462829281,2.0573701191198803,0.947350726815612,0.8609918543688662,0.41079863041697745,0.40174926505398406,0.8232225052418967,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,0,5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,78276126,0.1,kpt7dg6n,dainty-glade-277,0.5478265887351591,8447.154132988,0.8733037233389054,0.35009985732656823,0.5644511416825527,1764658992.0161922,8488,0.35009985732656823,0.5644511416825527,9,1.7796351372083523,0.8611275018481969,0.5478265887351591,0.8733037233389054,1.7796351372083523,0.991998735912284,0.8611275018481969,0.4121401137121212,0.4121401137121212,0.8517047430265058,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,-1,5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,78276126,0.1,9jx0s7em,cool-shadow-278,0.5539480070533229,8610.006077486,0.8756144446140463,0.3406938935521979,0.5679616891400275,1764668061.0951295,8653,0.3406938935521979,0.5679616891400275,9,1.9288126408979824,0.851330362653536,0.5539480070533229,0.8760959482954397,1.936953388507275,1.0763790305954546,0.8589401862439892,0.4268848132571645,0.4001005266919069,0.9560602221887166,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,419358,0.1,iff0wqdw,crimson-aardvark-279,0.5605053609389481,8490.944629621,0.8567551367631784,0.4272215680153548,0.6740467972142965,1764676948.6460512,8531,0.4272215680153548,0.6740467972142965,9,1.0534735241077673,0.8430083897965966,0.5605053609389481,0.8567551367631784,1.3302833673866543,0.8333449323250056,0.8430083897965966,0.45102990516336966,0.45102990516336966,0.8333449323250056,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,0,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,419358,0.1,0ezjbw1h,rural-sun-280,,126.121444717,,,,1764677515.418538,167,,,0,1.3172225507655393,0.036109358997836426,,,1.3172225507655393,1.376633887352693,0.036109358997836426,4.766535316995244,4.766535316995244,1.376633887352693,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,45,sum,2614519326,419358,0.1,po4m3q46,comfy-resonance-281,0.5880149871110916,1824.877884723,0.575,2.107051765918732,2.523048779964447,1764679518.2726882,1865,2.107051765918732,2.523048779964447,9,0.8056400668870816,0.1441322291628516,0.5880149871110916,0.575,0.8056400668870816,1.2990722034787665,0.1441322291628516,2.9674759622632156,2.9674759622632156,1.2436871786026549,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,lora,,5,2304,BPI17,512,5e-05,nep,1,256,lstm,45,sum,2946786846,332444958,0.1,h0zrdaej,noble-puddle-282,0.8168628072738647,1999.44382109,0.495,1.651204069852829,3.1606574618816374,1764682021.526718,1999,1.817304704785347,2.8987088853120806,9,0.8311107240758211,0.15284079733588352,0.9289564940333368,0.54,1.927345256629615,1.4673840340641686,0.1879938416044384,3.0351133011053335,2.687066433929239,1.2440787983977522,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,0,5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,78276126,0.1,xbmt8uwb,northern-lake-283,0.5478158007942613,9896.0691309,0.8778978641340566,0.3421056078591412,0.5634660914173462,1764696735.059076,9896,0.3421056078591412,0.5634660914173462,9,1.6696028410743602,0.8635555917282167,0.5478158007942613,0.8778978641340566,1.9437790934565613,0.9252016498919275,0.8635555917282167,0.408147057454553,0.408147057454553,0.8868270748825425,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,-1,5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,78276126,0.1,mzjy39q7,fresh-pyramid-285,0.5548635033467876,10005.875868562,0.8765563551660505,0.34070646944322713,0.5641912236544017,1764747058.719492,10016,0.34070646944322713,0.5631376259267248,9,2.047373839331068,0.8551352744487626,0.5548635033467876,0.8768157218397908,2.047373839331068,0.9753272077103112,0.85716659545174,0.4174221070331312,0.40868719822296057,0.9400244608232718,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,419358,0.1,ceqa2vf0,dutiful-bird-286,0.5603119493412974,9647.744736875,0.8431663086413778,0.47278099267265633,0.6540735826698842,1764757026.217779,9657,0.47278099267265633,0.6540735826698842,9,0.9858701209254328,0.8275988361446274,0.5603119493412974,0.8431663086413778,1.2605363589284404,0.8274021916971569,0.8275988361446274,0.5067339822959317,0.5067339822959317,0.8274021916971569,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,0,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,419358,0.1,bsf78ttw,vivid-armadillo-287,,149.252076382,,,,1764757474.445723,159,,,0,2.617899202289662,0.013435882827707354,,,2.617899202289662,2.640351417790865,0.013435882827707354,4.5979536716285425,4.5979536716285425,2.640351417790865,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,44,sum,2614519326,419358,0.1,40itx3d4,vocal-bush-288,0.48839839577674865,1636.141255506,0.51,2.1492367935180665,3.087851993367076,1764759163.749402,1646,2.1492367935180665,3.087851993367076,9,0.7464242808236244,0.10829077393669331,0.48839839577674865,0.51,0.7464242808236244,1.142547924828201,0.10829077393669331,3.0760652362027305,3.0760652362027305,1.142547924828201,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,lora,,5,2304,BPI17,512,5e-05,nep,1,256,lstm,44,sum,2946786846,332444958,0.1,th0npuy6,bright-frog-289,0.7567378550767898,2014.603890526,0.47,1.5943510270118713,3.5365048450231553,1764761468.5559244,2028,1.5952553379535674,3.3475406486541033,9,0.7124693274288578,0.1642250120387138,0.8504518663883209,0.545,0.7565197782516285,1.1477375529472664,0.1642250120387138,2.5920755187378512,2.5920755187378512,1.1477375529472664,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"-1,-2",5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,156132894,0.1,sf0q52s9,lilac-resonance-290,0.5539044375003078,10113.872997016,0.8779735644551004,0.33156218909437835,0.5533204314823832,1764789328.3848207,10113,0.33156218909437835,0.5533204314823832,9,2.376711501633807,0.8461588025040525,0.5539044375003078,0.8779735644551004,2.376711501633807,1.101064935727502,0.8610291574256821,0.4265973172255818,0.38985278008577473,0.8187602514791834,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"-1,-2",5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,156132894,0.1,99yi8xjc,peach-shape-292,0.5529763359697675,10267.808127634,0.8789713195062353,0.33075370340312055,0.5640118010742431,1764789740.980542,10267,0.33075370340312055,0.5620404572400358,9,2.2907671504901947,0.8464674005195298,0.5529763359697675,0.8789713195062353,2.513301916660136,1.173473511243083,0.8581364749289546,0.4269560832667987,0.39678674469251835,0.8793190057110428,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"0,1",5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,156132894,0.1,j1zk1vfb,hearty-darkness-293,0.5467895006368618,10104.594979782,0.8781497848745795,0.3343027040258007,0.5520091799380723,1764799773.3828528,10104,0.3343027040258007,0.5520091799380723,9,1.855545624373541,0.8673876330193094,0.5467895006368618,0.8781497848745795,2.0961671287539776,0.9197107625755836,0.8673876330193094,0.391407298173072,0.391407298173072,0.8627555429789517,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"0,1",5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,156132894,0.1,9a8ayept,resilient-silence-294,0.5478635563413827,10256.608400959,0.8780405778540572,0.3350642227591318,0.5552277536947593,1764800057.636944,10265,0.3350642227591318,0.5552277536947593,9,1.8098284049803215,0.8603237905331624,0.5478635563413827,0.8780405778540572,1.8098284049803215,0.8661151223412266,0.8603237905331624,0.4078806460204083,0.4078806460204083,0.8052145059989327,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,0,5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,78276126,0.1,dcn32kg8,ethereal-pine-295,0.547347658288762,9745.785021641,0.86817223436323,0.36179989326895073,0.570183863042123,1764809788.749218,9745,0.36179989326895073,0.5691730992114522,9,1.7993592515244892,0.8474067593138951,0.547347658288762,0.86817223436323,1.7993592515244892,1.0500829190339405,0.8474067593138951,0.4287860682085665,0.4287860682085665,0.851738089551896,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,0,5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,78276126,0.1,yofw5oyy,giddy-serenity-296,0.5485469954894605,9891.434706075,0.8738720962411688,0.3526856076898171,0.5667938344361965,1764810141.1329908,9891,0.3526856076898171,0.5667938344361965,9,1.6584879755217847,0.8533040334777979,0.5485469954894605,0.8738720962411688,1.8022874508265885,0.9243557804425978,0.8547351143847369,0.4087444385651175,0.4087444385651175,0.8541836594701854,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,-1,5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,78276126,0.1,2i1xo117,lucky-energy-297,0.5554868288442397,9762.442193411,0.8692754734682785,0.3552518099977559,0.5646411838745163,1764819874.8987908,9762,0.3552518099977559,0.5646411838745163,9,1.55067913069831,0.8392645193670688,0.5554868288442397,0.8692754734682785,1.7199770945882904,1.0159843878140256,0.8500315380389444,0.4185824653114813,0.41107033400911674,0.8676257985116261,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,-1,5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,78276126,0.1,k45hze1y,autumn-donkey-298,0.5551005089532811,9883.209807833,0.8768194448063995,0.34261021861467467,0.5633223601531271,1764820240.367599,9893,0.34261021861467467,0.5633223601531271,9,2.1794783338885075,0.8499433671773794,0.5551005089532811,0.8768194448063995,2.1794783338885075,0.9637577703754096,0.8552437924322271,0.4190072547920411,0.4118133318690956,0.8981396912770049,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,419358,0.1,f1qadsw2,serene-vortex-299,0.5602642120532018,9430.538511361,0.857265183188572,0.4303948563132262,0.6157821209738058,1764829650.6007693,9439,0.4303948563132262,0.6157821209738058,9,0.9445095156755908,0.8458400309276253,0.5602642120532018,0.857265183188572,1.200590214545063,0.7870791245381333,0.8458400309276253,0.45652838230194503,0.45652838230194503,0.7870791245381333,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,419358,0.1,yjl8ryz4,deft-voice-300,0.5624418840960439,9628.374719887,0.8070200258373883,0.5372794716726451,0.7603281170473397,1764830042.9593637,9638,0.5372794716726451,0.7603281170473397,9,0.9651878903248664,0.7914555652769583,0.5624418840960439,0.8070200258373883,1.282098591956293,0.9674367292191514,0.7914555652769583,0.5691385476599439,0.5691385476599439,0.9674367292191514,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,0,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,419358,0.1,zgvza9ke,decent-monkey-301,,144.816366819,,,,1764830098.712421,154,,,0,2.886750338863283,0.001488731085654601,,,2.886750338863283,4.242788865248165,0.001488731085654601,4.939981551371542,4.939981551371542,4.242788865248165,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,41,sum,2614519326,419358,0.1,kexp8n2y,worthy-dawn-302,0.5169625335931778,1594.234323768,0.52,2.124274365901947,2.876444373205304,1764831732.6128354,1603,2.124274365901947,2.876444373205304,9,0.7435750140944967,0.09883953581432572,0.5169625335931778,0.52,0.7435750140944967,1.1172085471725726,0.09883953581432572,3.0901417671146847,3.0901417671146847,1.1172085471725726,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,0,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,419358,0.1,nm65bqfg,crimson-terrain-303,,139.67359128,,,,1764830352.2431602,150,,,0,9.069778405022628,0.014751663377215294,,,9.069778405022628,2.6475114200084495,0.014751663377215294,4.125372931009997,4.125372931009997,2.6475114200084495,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,42,sum,2614519326,419358,0.1,l3q98a16,avid-hill-304,0.4919214770197868,1621.314891455,0.565,2.059182062149048,2.8841103960946204,1764832191.486842,1631,2.059182062149048,2.8841103960946204,9,0.8024088192902624,0.1742968373790194,0.4919214770197868,0.565,0.8161415812994126,1.1392697580151383,0.1742968373790194,2.694143195380642,2.694143195380642,1.1392697580151383,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,lora,,5,2304,BPI17,512,5e-05,nep,1,256,lstm,41,sum,2946786846,332444958,0.1,0yh075e2,electric-dream-305,0.8064376723766327,1932.687376259,0.49,1.685961811542511,3.149382286667824,1764833858.106619,1932,1.685961811542511,3.1458756068348883,9,0.7638409146700424,0.2231536682469598,0.867967663705349,0.49,1.241711636871463,2.3427715057404717,0.2473396138116263,2.846134473366114,2.8417841195502302,1.2336808655088178,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,lora,,5,2304,BPI17,512,5e-05,nep,1,256,lstm,42,sum,2946786846,332444958,0.1,gilrjexj,summer-mountain-306,0.8262481153011322,1961.052518956,0.5,1.7259058570861816,3.4995847129821778,1764834389.365508,1961,1.7259058570861816,3.4995847129821778,9,0.8591393662940133,0.1455022687040918,1.1551500517129898,0.5,4.83927540908445,3.5701743303460485,0.25468831600436787,3.1145158877491013,2.735447760833511,1.5861148617285898,8.0
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"-1,-2",5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,156132894,0.1,15s759a8,clear-donkey-308,0.5534059731579852,11254.307409821,0.8775603151615333,0.3308333597265019,0.5541026973024799,1764851819.0317798,11254,0.3308333597265019,0.5541026973024799,9,2.664214181311097,0.8540161827442841,0.5534059731579852,0.8775603151615333,3.1057751704652663,0.9924008923270422,0.8596659002584085,0.4006570474171072,0.392769098784761,0.8913441377682809,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,"0,1",5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,156132894,0.1,3shrz8pw,pious-oath-309,0.5485483893627583,11253.380671691,0.8771967054227491,0.33515539264571376,0.5549766602296534,1764863461.2740464,11253,0.33515539264571376,0.5549766602296534,9,1.816285642400788,0.8635725476631331,0.5485483893627583,0.8771967054227491,2.034347847756853,0.9240116772515292,0.8635725476631331,0.3976614624260845,0.3976614624260845,0.8323361203022407,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,0,5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,78276126,0.1,2fv2w4ip,skilled-armadillo-310,0.5486465034593698,11137.7636623,0.8722799075215094,0.34932503996290926,0.5650520830203215,1764875025.0279489,11137,0.34932503996290926,0.564548975296952,9,1.8245040509396784,0.8542874777029456,0.5486465034593698,0.8722799075215094,1.9169141379623968,0.9956362680818652,0.8576718823122469,0.41795549763908807,0.41795549763908807,0.8227903576291646,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,-1,5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,78276126,0.1,7p6p19d2,faithful-forest-311,0.5549123904943135,11293.778512185,0.8758564374436125,0.34261127351012816,0.5664443115973901,1764886705.8872564,11348,0.34261127351012816,0.5664443115973901,9,2.2369908731852943,0.846063849268521,0.5549123904943135,0.8758564374436125,2.2369908731852943,0.9854325012035856,0.8535414165666266,0.4244162118334407,0.4193539244000533,0.9174054381946684,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,10,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,419358,0.1,egjvwrzt,chocolate-salad-312,0.559680445014539,11280.604824524,0.8465877149547846,0.46085370176075696,0.6974205086139922,1764898534.334516,11325,0.46085370176075696,0.6974205086139922,9,1.0094354283611493,0.827720918876025,0.559680445014539,0.8465877149547846,1.2961849345606309,0.8913305684020704,0.827720918876025,0.4941191915091563,0.4941191915091563,0.8913305684020704,
gemma-2-2b,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,2304,0,freeze,,5,2304,BPI17,,5e-05,nep,1,,lstm,43,sum,2614519326,419358,0.1,w7sgh6g0,apricot-microwave-313,,158.76261696,,,,1764899190.4967754,208,,,0,2.2872891531355988,0.016498124673598253,,,2.2872891531355988,3.8725958421636664,0.016498124673598253,4.167210857172914,4.167210857172914,3.8725958421636664,
