backbone,batch_size,categorical_features,categorical_targets,continuous_features,continuous_targets,device,embedding_size,epochs,fine_tuning,freeze_layers,grad_clip,hidden_size,log,lora_alpha,lr,model,n_layers,r,rnn_type,seed,strategy,total_params,trainable_params,weight_decay,id,name,best_train_next_remaining_time_loss,_runtime,train_next_activity_acc,best_train_next_activity_loss,train_next_time_to_next_event_loss,_timestamp,_wandb.runtime,train_next_activity_loss,best_train_next_time_to_next_event_loss,_step,best_test_next_remaining_time_loss,test_next_activity_acc,train_next_remaining_time_loss,best_train_next_activity_acc,test_next_remaining_time_loss,test_next_time_to_next_event_loss,best_test_next_activity_acc,test_next_activity_loss,best_test_next_activity_loss,best_test_next_time_to_next_event_loss,few_shot_k
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,7133205,0.1,55bxkiki,blooming-gorge-245,0.6049924556315074,239.290153661,0.8678863538527766,0.3697734213265375,0.7244903645739184,1763523423.6587307,239,0.3697734213265375,0.7244903645739184,9,0.6586118569988332,0.8910666098565545,0.6049924556315074,0.8678863538527766,0.6705473229519736,0.7372827844480242,0.8913506604175543,0.2784927005440043,0.2784927005440043,0.7316861214954022,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,45333,0.1,ski5hqnv,misty-haze-246,0.6227496375926753,235.963750526,0.8629789065863108,0.44093122987258654,0.7389581214853058,1763523707.6639082,236,0.44093122987258654,0.7389581214853058,9,0.6443587862417587,0.8923448373810539,0.6227496375926753,0.8629789065863108,0.6443587862417587,0.7202851381885651,0.8923448373810539,0.33293340098128166,0.33293340098128166,0.7202851381885651,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,45333,0.1,y9qyl6cc,earnest-silence-247,,3.899224672,,,,1763523759.2035675,3,,,0,3.895109604373775,0.002414429768498793,,,3.895109604373775,5.338547192857848,0.002414429768498793,3.581845355430054,3.581845355430054,5.338547192857848,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,42,sum,124485141,45333,0.1,ejwqbyif,efficient-plant-248,1.9990551691788896,37.91483548,0.06923076923076923,3.213504798595722,1.410774302482605,1763523843.4380808,37,3.213504798595722,1.410774302482605,9,1.3530237805757006,0.002414429768498793,1.9990551691788896,0.07692307692307693,1.3530237805757006,1.806097805254535,0.002414429768498793,3.0675565429479454,3.0675565429479454,1.806097805254535,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,42,sum,162233877,37794069,0.1,nc3p5c5e,olive-dream-249,1.0619893825971165,56.710034952,0.38461538461538464,1.9194249593294583,0.937383859891158,1763523948.9643984,56,1.9194249593294583,0.8331968215795663,9,0.8531803159005363,0.2273824740803863,1.0619893825971165,0.38461538461538464,1.23414908497023,0.9933651254488958,0.28887942053685556,2.440326941519565,2.440326941519565,0.8740048607613718,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,43,sum,162233877,37794069,0.1,ysqanrkg,stellar-energy-250,0.5793184991135353,466.335089694,0.880154972018941,0.29602770585722316,0.6845931436088749,1763524464.469918,466,0.29602770585722316,0.6845931436088749,9,0.6522816405548932,0.8849595227950575,0.5793184991135353,0.8803271631510977,0.673836561110087,0.7506641348118369,0.8904985087345547,0.26681727513791553,0.26681727513791553,0.7506641348118369,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,14221077,0.1,u2123im8,daily-snowflake-251,0.6011730643423067,272.648592756,0.8657770124838571,0.3674356869670065,0.7142168122429915,1763524785.7586815,272,0.3674356869670065,0.7142168122429915,9,0.6378189777552514,0.8934810396250532,0.6011730643423067,0.8671545415411106,0.6378189777552514,0.7321965727611727,0.8934810396250532,0.2751025992383877,0.2751025992383877,0.7321965727611727,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,14221077,0.1,9vwwo079,grateful-forest-252,0.587110297791772,242.883742127,0.8718037021093413,0.3414168219909142,0.6982683636225661,1763525076.517233,242,0.3414168219909142,0.6982683636225661,9,0.6642533418655124,0.8917767362590541,0.587110297791772,0.8725355144210073,0.6755199229881482,0.763880425667055,0.8924868626615537,0.26945059225989615,0.26945059225989615,0.7393536615771269,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,7133205,0.1,0fhgo3xu,stilted-eon-253,0.5930332776343469,240.319914973,0.8724924666379681,0.34574608911587357,0.7058954449906926,1763525364.7980392,240,0.34574608911587357,0.7058954449906926,9,0.6670790638305335,0.8916347109785542,0.5930332776343469,0.8724924666379681,0.6826412061824834,0.7567653859174652,0.8927709132225536,0.2738841102468986,0.2738841102468986,0.7353046896985572,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,7133205,0.1,lz5qbs2c,effortless-field-254,0.6014358862176108,229.139214923,0.8648299612569953,0.37625489860991185,0.7165134857812423,1763525642.209996,229,0.37625489860991185,0.7165134857812423,9,0.6395708774067668,0.8937650901860531,0.6014358862176108,0.8671545415411106,0.6395708774067668,0.7305602571568424,0.8937650901860531,0.27631508614965805,0.27631508614965805,0.7305602571568424,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,45333,0.1,nojb7x1u,fluent-shadow-255,0.6236740016957782,238.18655457,0.8626345243219974,0.4448487539820973,0.7322110092131885,1763525928.0760293,238,0.4448487539820973,0.7310495356573301,9,0.665274888340544,0.8893623064905554,0.6236740016957782,0.8626345243219974,0.6660861892805843,0.7226169606769411,0.8893623064905554,0.33450638409823014,0.33450638409823014,0.7210801625993336,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,45333,0.1,0a92l814,vague-hill-256,,3.945517796,,,,1763525979.9354143,3,,,0,2.634839213955997,0.0008521516829995739,,,2.634839213955997,1.265048325425809,0.0008521516829995739,4.250037521754556,4.250037521754556,1.265048325425809,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,43,sum,124485141,45333,0.1,lco07riq,gentle-cosmos-257,1.8042816125429593,30.608122181,0.07692307692307693,3.288135132422814,1.2479301030819232,1763526057.7053585,30,3.288135132422814,1.1905937910079956,9,0.9523379849094066,0.005681011219997159,1.8042816125429593,0.07692307692307693,0.9523379849094066,0.98513390966783,0.005681011219997159,3.5631622164920893,3.5631622164920893,0.98513390966783,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,43,sum,162233877,37794069,0.1,7ltsnxrt,effortless-plasma-258,0.8856724894963778,55.799555038,0.2846153846153846,2.170681381225586,1.1267514884471894,1763526161.7360268,55,2.170681381225586,1.1267514884471894,9,0.8288968935759125,0.2038062775173981,1.115066675039438,0.2923076923076923,1.883163041476583,1.0112983857750673,0.2151682999573924,2.4750982673817306,2.4750982673817306,0.9822184190613322,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,44,sum,162233877,37794069,0.1,410yqk2n,crimson-shadow-259,0.5779224724591009,441.133446394,0.8795953508394317,0.29398404710312315,0.690359816528629,1763526651.1819272,441,0.2979345845909299,0.690359816528629,9,0.6536868122758014,0.8811248402215595,0.5779224724591009,0.8807145931984502,0.668997802376798,0.754382837463756,0.8917767362590541,0.2661724742747999,0.2601494663158883,0.750274863302022,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,14221077,0.1,iz2m3oi2,iconic-sunset-260,0.6004223776643666,258.059544686,0.8703400774860095,0.35515013108518273,0.7206631820365061,1763526958.1732998,258,0.35515013108518273,0.7206631820365061,9,0.6451492041387505,0.8916347109785542,0.6004223776643666,0.8703400774860095,0.6691154675496571,0.7526354743005064,0.8924868626615537,0.27495772553140374,0.27495772553140374,0.7450766524813457,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,14221077,0.1,osn3l2zy,skilled-monkey-261,0.5821639001908304,250.712526038,0.872191132156694,0.33352297923711677,0.70178496017571,1763527257.292591,250,0.33352297923711677,0.70178496017571,9,0.6731712382687305,0.8912086351370544,0.5821639001908304,0.872707705553164,0.6731712382687305,0.7391543345024023,0.8922028121005539,0.26985876798257286,0.26985876798257286,0.7303996729488451,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,7133205,0.1,iq7aip27,true-moon-262,0.5877985069682975,242.86776722,0.8730951356005165,0.3374769432299413,0.7101819103255747,1763527548.5612352,242,0.3374769432299413,0.7101819103255747,9,0.6617357201610772,0.8914926856980543,0.5877985069682975,0.8730951356005165,0.6711278617627545,0.7403494597260137,0.8914926856980543,0.26911225323649296,0.26911225323649296,0.7259364982776184,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,7133205,0.1,y62jpbcl,radiant-water-263,0.6007276872186583,248.961383726,0.8690486439948343,0.364949387268316,0.7231590559602656,1763527845.9021704,248,0.364949387268316,0.7231590559602656,9,0.6488196035454751,0.8914926856980543,0.6007276872186583,0.8690486439948343,0.6576621818908184,0.755084571572905,0.8924868626615537,0.27616154251916725,0.27616154251916725,0.7533555619335025,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,45333,0.1,tfg1768l,drawn-silence-264,0.6201057272330985,233.172000491,0.86302195436935,0.45176278457937186,0.7429247539822418,1763528126.5487063,233,0.45176278457937186,0.7429247539822418,9,0.6725029397495023,0.8913506604175543,0.6201057272330985,0.86302195436935,0.6725029397495023,0.7333490684313152,0.8913506604175543,0.3403401602365943,0.3403401602365943,0.7333490684313152,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,45333,0.1,ijrpcb8p,stellar-lake-265,,4.6097726,,,,1763528178.8387752,4,,,0,1.9209923112346712,0.1690100837949155,,,1.9209923112346712,7.878862200838449,0.1690100837949155,3.438377934073779,3.438377934073779,7.878862200838449,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,44,sum,124485141,45333,0.1,pxu9bjdc,hopeful-water-266,1.1608023716853215,32.111808093,0.07692307692307693,3.1764449486365685,3.333463677993187,1763528257.2422943,32,3.1764449486365685,3.333463677993187,9,1.23177582938941,0.1690100837949155,1.1803617468247047,0.07692307692307693,1.23177582938941,2.8108846374303673,0.1690100837949155,3.137483885843228,3.137483885843228,2.8108846374303673,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,44,sum,162233877,37794069,0.1,efap4a8t,lilac-bush-267,0.8970395835546346,52.823697765,0.23846153846153847,2.533849833561824,1.7855758213079893,1763528358.024771,52,2.533849833561824,1.647682489798619,9,0.9777094947057527,0.18931969890640535,1.033591418999892,0.23846153846153847,0.9777094947057527,0.970585881097634,0.18931969890640535,2.773505292279428,2.759195633053763,0.9573294878378458,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,45,sum,162233877,37794069,0.1,cha59bui,earthy-frost-268,0.578935048696146,452.961887365,0.8806715454154111,0.2939031877653177,0.6886854738600029,1763528860.1886668,453,0.3000371488270655,0.6886854738600029,9,0.6572500918165829,0.8912086351370544,0.578935048696146,0.8815755488592337,0.6827757434062094,0.756956213764331,0.8929129385030535,0.26504829853980516,0.2638299298242418,0.7478557308193229,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"-1,-2",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,14221077,0.1,ka4o4e45,worthy-salad-269,0.5943861454353218,244.083362532,0.8690916917778735,0.36535008835269106,0.7149927533191184,1763529151.8458552,244,0.36535008835269106,0.7149927533191184,9,0.6330579388058671,0.892060786820054,0.5943861454353218,0.8690916917778735,0.6449995505472862,0.744925996996838,0.892060786820054,0.27678575371497227,0.27678575371497227,0.7338569067770946,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,"0,1",5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,14221077,0.1,xk4dvkgj,azure-energy-270,0.5816986445153114,244.693508018,0.8739560912613,0.33879539942977455,0.7008948389897817,1763529443.7426488,244,0.33879539942977455,0.7008948389897817,9,0.6502079461857162,0.8917767362590541,0.5820892730664448,0.8745587602238485,0.6669220074454656,0.7451427233793099,0.8917767362590541,0.2704215299641268,0.2704215299641268,0.7257280015857395,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,0,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,7133205,0.1,ulmr4xtd,skilled-vortex-271,0.5888728205212426,237.95598946,0.872449418854929,0.344607348325075,0.7083352757742114,1763529728.9835472,237,0.344607348325075,0.7083352757742114,9,0.6452318483955937,0.8916347109785542,0.5899492898584695,0.8725355144210073,0.6588084978434938,0.7449240625928942,0.8916347109785542,0.27340929333145453,0.2721722746010515,0.7237723124601204,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,-1,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,7133205,0.1,9b5ruvai,ruby-smoke-272,0.5966080794907109,249.511991816,0.8660352991820921,0.3786662821619869,0.7179104059152033,1763530025.904732,249,0.3786662821619869,0.7179104059152033,9,0.6343897573820249,0.8926288879420536,0.5968906727116322,0.8660352991820921,0.6449118963173042,0.7528414344977222,0.8926288879420536,0.28280516673752976,0.28181549636262193,0.7528414344977222,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,45333,0.1,czg4mcys,silvery-tree-273,0.6201511575187325,227.791883667,0.8569091691777874,0.4525232703430202,0.7410307684080178,1763530300.8383746,227,0.4525232703430202,0.7410307684080178,9,0.6427760264393011,0.8787104104530606,0.6201511575187325,0.8569091691777874,0.6508135828777498,0.7812609506625205,0.8846754722340576,0.38595231069351627,0.38595231069351627,0.7376046189529079,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,0,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,45333,0.1,c5r10ykf,genial-thunder-274,,3.956221348,,,,1763530351.9701734,3,,,0,1.2088691568936734,0.04729441840647635,,,1.2088691568936734,2.901805459970507,0.04729441840647635,3.117703866220438,3.117703866220438,2.901805459970507,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,freeze,,5,768,BPI20RequestForPayment,,5e-05,nep,1,,lstm,45,sum,124485141,45333,0.1,k9k2vai6,brisk-tree-275,1.3569475339009212,31.944663788,0.05384615384615385,3.376532165820782,1.4670513043036828,1763530429.673035,31,3.376532165820782,1.2309913250116202,9,1.172150731476138,0.04729441840647635,1.3569475339009212,0.09230769230769233,1.1841239661016412,1.42706884645024,0.05482175827297259,2.77720976695302,2.77720976695302,1.42706884645024,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI20RequestForPayment,512,5e-05,nep,1,256,lstm,45,sum,162233877,37794069,0.1,9mi8rvu6,vague-vortex-276,1.032328277367812,52.816886919,0.2,2.435121774673462,0.6372195576245968,1763530530.1923032,52,2.435121774673462,0.6372195576245968,9,1.0134769402314208,0.33716801590683143,1.1927697236721333,0.2,1.0197488819735072,0.973817948031334,0.33716801590683143,2.439165591854989,2.439165591854989,0.9510594511418126,8.0
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI12,512,5e-05,nep,1,256,lstm,41,sum,162246173,37806365,0.1,osra1kzr,iconic-waterfall-279,0.6339223594407213,694.978738873,0.8361067156687595,0.42806586651233086,0.7490791706109561,1764076123.398478,695,0.4296884981468273,0.7490791706109561,9,2.329895822503352,0.7192772376322563,0.6347852518910911,0.8361067156687595,2.550380410687951,1.422256111213994,0.7651022304832714,0.7612738314103085,0.7523605936095822,1.422256111213994,
gpt2,8,['activity'],['activity'],"['accumulated_time', 'day_of_month', 'day_of_week', 'day_of_year', 'hour_of_day', 'min_of_hour', 'month_of_year', 'sec_of_min', 'secs_within_day', 'week_of_year']","['remaining_time', 'time_to_next_event']",cuda,768,10,lora,,5,768,BPI12,512,5e-05,nep,1,256,lstm,42,sum,162246173,37806365,0.1,g1918n6m,resilient-haze-280,0.6324187530193847,1175.337596904,0.8384377179997617,0.42479815936296667,0.7298171991931012,1764077351.7105572,1175,0.42479815936296667,0.7298171991931012,9,2.334279520236316,0.3942486416928796,0.6324187530193847,0.8384377179997617,2.8339973705208235,1.5319967102005894,0.7755040034315127,2.209793689167769,0.689460661561618,1.3453467422118488,
